131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,130,131,100,930,931,932,929,930,801,802,801,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,900,97,130,131,130,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,99,98,99,4,67,66,67,66,67,4229,4230,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,67,66,3,98,99,98,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,4261,4262,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,4261,4262,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,36,162,163,162,163,162,4261,4262,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,162,163,35,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,769,770,771,772,769,770,769,770,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,833,834,835,836,833,834,835,836,833,834,802,802,802,802,802,802,802,802,802,802,802,802,802,803,833,834,835,836,833,3139,3140,3139,3140,3139,3140,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,865,866,867,868,865,866,867,802,802,802,803,802,802,803,802,803,803,803,803,803,803,803,803,803,803,802,802,802,803,3155,3156,3155,3156,3155,3156,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,897,898,899,900,897,898,899,834,834,802,802,802,803,803,802,802,802,802,802,802,802,802,802,802,802,834,834,834,835,3139,3140,3139,3140,3139,3140,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,929,930,931,932,929,930,931,866,866,834,834,834,835,835,834,834,834,834,834,834,834,834,834,834,834,1000,999,866,867,3139,3140,3139,3140,3139,3140,932,929,930,931,932,929,930,837,839,839,838,839,838,839,838,839,838,838,840,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,769,770,771,772,769,770,771,898,898,866,866,866,867,867,866,866,866,866,866,866,866,866,866,866,1000,1128,840,898,899,3155,3156,3155,3156,3155,3156,772,769,770,837,838,839,838,775,903,903,903,903,903,903,870,870,871,903,904,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,801,802,803,804,801,802,803,898,899,898,898,898,899,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1127,1128,871,872,899,899,3139,3140,3139,3140,3139,3140,838,839,838,775,871,871,871,871,871,871,870,870,871,870,902,870,871,870,872,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,833,834,835,836,833,834,835,836,898,802,803,897,1064,593,658,659,658,659,658,659,658,659,658,664,870,871,776,840,833,3155,3156,3155,3156,3155,3156,870,871,903,903,903,903,903,903,870,870,870,870,870,902,870,871,871,870,904,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,865,866,867,868,865,866,867,868,5362,802,803,929,1096,689,690,690,691,690,691,690,691,690,691,692,902,903,902,872,865,3139,3140,3139,3140,3139,3140,870,871,903,870,870,870,870,870,902,870,870,902,870,902,3139,3140,903,870,776,840,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,897,898,899,900,897,898,899,900,5394,802,803,769,1064,721,690,722,723,722,723,722,723,722,723,724,870,871,870,776,838,3155,3156,3155,3156,3155,3156,870,871,870,902,902,902,902,902,903,870,902,870,871,902,903,902,903,902,870,904,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,1062,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,929,930,931,932,929,930,931,932,802,802,803,801,1128,689,690,690,691,690,691,690,691,690,691,692,902,903,902,1025,1026,3139,3140,3139,3140,3139,3140,870,871,902,903,903,903,902,870,870,870,871,870,871,902,903,903,902,903,870,872,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,1000,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,999,932,929,930,931,932,929,930,931,932,929,930,931,932,1000,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,999,930,931,932,929,930,931,932,1094,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,769,770,771,772,769,802,803,803,803,803,803,1064,661,599,691,722,691,690,723,722,723,722,723,724,870,871,994,1025,1026,3155,3156,3155,3156,3155,3156,870,871,902,902,903,870,871,3139,3140,870,871,871,871,902,903,903,902,903,902,870,840,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,1000,1126,1127,1128,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,1125,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,1127,1126,1128,2615,2615,2615,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,1125,1126,1127,1126,769,770,771,1000,1126,1126,1127,999,769,770,771,772,769,770,771,772,769,770,771,772,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,801,802,803,804,801,834,835,835,835,835,835,1096,693,690,691,690,723,722,691,690,691,690,691,692,902,903,994,1057,1025,3139,3140,3139,3140,3139,3140,870,871,903,870,871,870,870,871,870,871,903,903,903,902,903,902,903,871,870,871,904,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,1096,2614,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2614,2615,2615,2615,2615,2615,2647,2647,2647,2614,2615,2615,2615,2615,2614,2615,2615,2615,2614,2615,2615,2647,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2646,2647,2647,2647,1126,1127,1126,1128,2615,2615,2647,1061,801,802,803,804,801,802,803,804,801,802,803,804,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,833,834,835,836,833,866,867,867,867,867,867,1064,725,690,691,722,691,690,723,690,723,722,723,724,870,871,994,1089,1025,3155,3156,3155,3156,3155,3156,870,871,871,871,870,871,871,871,870,871,870,902,903,902,903,871,870,871,870,871,872,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,1000,1128,2646,2647,2614,2614,2646,2646,2646,2646,2614,2615,2615,2615,2615,2647,2647,2647,2647,2615,2615,2615,2615,2615,2647,2614,2615,2615,2614,2615,2615,2615,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2646,2647,2647,2647,2615,2615,2647,2647,2615,1093,833,834,835,836,833,834,835,836,833,834,835,836,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,865,866,867,868,865,898,899,899,899,899,899,1096,693,690,691,690,723,722,691,722,723,690,691,692,902,903,994,1090,1025,3139,3140,3139,3140,3139,3140,870,871,871,871,871,871,871,870,871,903,902,903,870,902,903,903,870,871,902,870,904,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,1064,2614,2614,2614,2646,2646,2646,2647,2647,2647,2646,2647,2647,2647,2647,2647,2647,2646,2646,2614,2614,2615,2614,2615,2615,2615,2615,2615,2615,2647,2647,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,2647,2647,2647,2615,2646,2647,1061,865,866,867,868,865,866,867,868,865,866,867,868,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,897,898,899,900,897,898,899,900,770,771,772,1064,725,690,691,722,691,690,691,690,691,722,723,724,870,871,994,995,1025,3155,3156,3155,3156,3155,3156,870,871,871,871,871,871,871,871,871,903,902,903,871,903,902,903,870,3139,3140,870,872,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,1000,1126,1127,1128,2646,2646,2646,2646,2647,2614,2615,2614,2615,2646,2647,2647,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2647,2647,2647,2647,2647,2647,2647,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2646,2647,2647,2615,2615,1093,897,898,899,900,897,898,899,900,897,898,899,900,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,929,930,931,932,929,930,931,932,802,803,804,1128,693,690,691,690,723,722,723,722,723,690,691,692,902,903,994,1025,1026,3139,3140,3139,3140,3139,3140,902,903,903,903,903,903,903,903,903,871,902,903,903,902,902,903,871,871,902,870,904,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,1064,2646,2646,2614,2646,2647,2614,2615,2647,2646,2647,2646,2647,2646,2646,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2646,2646,2646,2647,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,2647,2647,1061,929,930,931,932,929,930,931,932,929,930,931,932,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,769,770,771,772,769,770,771,772,834,835,1064,593,599,690,691,722,691,690,691,690,691,722,723,724,870,871,994,1025,1026,3155,3156,3155,3156,3155,3156,870,871,871,870,871,870,871,870,871,870,871,870,870,902,902,903,871,871,903,870,872,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,1096,2646,2647,2614,2646,2647,2614,2615,2615,2614,2615,2614,2615,2614,2615,2614,2615,2615,2615,2615,2647,2647,2647,2647,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2646,2647,1093,769,770,771,772,769,770,771,772,769,770,771,772,97,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,801,802,803,804,801,802,803,804,866,867,1096,689,690,691,691,722,723,722,723,722,723,690,691,692,902,903,994,1025,1026,3139,3140,3139,3140,3139,3140,870,871,871,902,903,902,903,902,903,902,903,902,902,903,902,903,871,903,903,902,870,1125,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,1064,2646,2647,2646,2646,2647,2614,2615,2647,2646,2647,2646,2647,2614,2615,2615,2647,2647,2647,2647,2646,2647,2615,2647,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,1061,801,802,803,804,801,802,803,804,801,802,803,804,129,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,833,834,835,836,833,834,835,836,898,899,1064,721,690,691,723,690,691,690,691,690,691,722,723,724,870,871,994,1057,1058,3155,3156,3155,3156,3155,3156,871,903,903,870,871,870,871,870,871,3139,3140,3139,3140,3139,3140,902,903,903,871,871,870,872,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,1096,2646,2647,2646,2647,2614,2615,2615,2615,2614,2615,2614,2614,2615,2647,2647,2615,2614,2615,2646,2646,2647,2615,2647,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,1809,1811,1810,1811,1810,1811,1810,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1812,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2646,1093,833,834,835,836,833,834,835,836,833,834,835,836,161,546,547,546,547,546,547,419,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,865,866,867,868,865,866,867,868,930,931,1128,689,690,691,690,722,723,722,723,722,723,690,691,692,902,903,994,1089,1090,3139,3140,3139,3140,3139,3140,903,870,871,902,903,902,903,902,903,3155,3156,3155,3156,3155,3156,902,903,902,903,871,870,904,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,1064,2646,2647,2646,2647,2614,2615,2647,2647,2646,2647,2614,2615,2615,2647,2646,2647,2646,2647,2646,2646,2647,2615,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2614,2615,2647,1841,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,1061,865,866,867,868,865,866,867,868,865,866,867,868,869,994,995,996,993,994,995,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,897,898,899,900,897,898,899,900,770,1064,593,599,690,691,690,690,691,690,723,690,691,722,723,724,870,871,994,995,994,995,996,870,871,903,871,871,870,871,870,871,870,871,870,871,3139,3140,3139,3140,3139,3140,871,871,871,903,870,870,872,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,1096,2646,2614,2646,2647,2614,2615,2614,2615,2614,2615,2614,2615,2647,2615,2614,1809,1811,1810,1811,1810,1811,1810,1811,1810,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1747,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2646,1125,1126,1127,999,900,897,898,837,838,839,838,839,838,775,996,993,1028,1025,1026,1027,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,929,930,931,932,802,803,931,932,802,1096,689,690,691,690,691,722,723,690,691,722,723,690,691,692,902,903,994,995,1026,1027,1028,870,871,902,903,903,870,870,871,903,870,870,871,903,903,870,870,871,870,871,903,903,903,903,870,870,904,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,1064,2646,2646,2647,2615,2614,2615,2646,2647,2646,2614,2615,2615,2646,2647,2646,1841,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,2647,2614,2647,1125,1127,1128,838,775,1026,1027,1028,1025,1026,1027,1028,1025,1060,1057,1058,1059,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,769,770,771,772,802,803,771,772,834,1064,721,690,691,690,691,690,691,722,723,690,691,722,723,724,870,994,995,996,1058,1059,1060,870,871,902,903,903,870,870,871,870,870,871,903,902,903,902,870,871,871,903,903,902,903,871,902,870,872,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,1096,2646,2646,2647,2615,2614,2615,2614,2615,2614,2614,2615,2647,2614,2615,2614,1873,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1748,1810,1811,1810,1811,1810,1810,1811,1810,1811,1810,1811,1810,1811,1812,2615,2615,870,871,870,871,870,871,870,871,1059,1060,1057,1060,1057,1058,1059,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,801,802,803,804,802,803,802,803,866,1096,689,690,691,690,691,722,723,690,691,722,723,690,691,692,1026,1026,1027,1028,1090,1026,1027,1026,1027,1026,1027,903,870,870,871,870,871,870,871,871,903,870,871,903,903,903,870,902,902,903,871,871,904,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,1064,2646,2646,2647,2615,2615,2615,2646,2647,2646,2614,2615,2647,2646,2647,2646,1841,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1748,1810,1812,870,871,870,871,870,1092,1089,1090,1091,1092,1089,1060,1057,1058,1059,481,130,131,130,131,130,131,130,131,130,131,130,131,
